Linux 6.6.23 (eternity2) 	05/23/25 	_x86_64_	(40 CPU)

17:53:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:25         32      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         33      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         34      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         35      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         36      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         37      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         38      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         39      0.00      0.00      0.00      0.00      0.00    100.00

17:53:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
