Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

03:58:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:09         12      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         13      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         14      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         16      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         17      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         18      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         19      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         20      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         21      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         22      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         23      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         24      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         25      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         26      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         27      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         28      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         29      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         31      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         32      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         33      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         34      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         35      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         37      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         38      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         39      0.00      0.00      0.00      0.00      0.00    100.00

03:59:09        CPU     %user     %nice   %system   %iowait    %steal     %idle
