Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:49:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:33          8      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         10      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         11      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         14      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         15      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         16      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         17      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         26      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         32      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         33      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         36      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33         39      0.00      0.00      0.00      0.00      0.00    100.00

01:49:33        CPU     %user     %nice   %system   %iowait    %steal     %idle
